593	 1.1200000000e+002	 4.41811e-006
594	 1.1206250000e+002	 4.41257e-006
595	 1.1212500000e+002	 1.55732e-006
596	 1.1218750000e+002	 1.41405e-006
597	 1.1225000000e+002	 1.98506e-006
598	 1.1231250000e+002	 1.79844e-006
599	 1.1237500000e+002	 2.84345e-006
600	 1.1243750000e+002	 5.26045e-006
601	 1.1250000000e+002	 2.75108e-006
602	 1.1256250000e+002	 2.35666e-006
603	 1.1262500000e+002	 5.06657e-006
604	 1.1268750000e+002	 3.84636e-006
605	 1.1275000000e+002	 3.13825e-006
606	 1.1281250000e+002	 2.90313e-006
607	 1.1287500000e+002	 2.31589e-006
608	 1.1293750000e+002	 1.59545e-006
609	 1.1300000000e+002	 7.80584e-007
610	 1.1306250000e+002	 1.24448e-006
611	 1.1312500000e+002	 1.87129e-006
612	 1.1318750000e+002	 2.48643e-006
613	 1.1325000000e+002	 3.86006e-006
614	 1.1331250000e+002	 4.20405e-006
615	 1.1337500000e+002	 2.76246e-006
616	 1.1343750000e+002	 2.13915e-006
617	 1.1350000000e+002	 2.86705e-006
618	 1.1356250000e+002	 1.62719e-006
619	 1.1362500000e+002	 1.11673e-006
620	 1.1368750000e+002	 1.56133e-006
621	 1.1375000000e+002	 1.97762e-006
622	 1.1381250000e+002	 1.03816e-006
623	 1.1387500000e+002	 5.90174e-007
624	 1.1393750000e+002	 9.15607e-007
625	 1.1400000000e+002	 1.94539e-006
626	 1.1406250000e+002	 1.66845e-006
627	 1.1412500000e+002	 1.68238e-006
628	 1.1418750000e+002	 1.92738e-006
629	 1.1425000000e+002	 2.45817e-006
630	 1.1431250000e+002	 1.93782e-006
631	 1.1437500000e+002	 2.43268e-006
632	 1.1443750000e+002	 2.42588e-006
633	 1.1450000000e+002	 1.17702e-006
634	 1.1456250000e+002	 1.21438e-006
635	 1.1462500000e+002	 7.91738e-007
636	 1.1468750000e+002	 1.27659e-006
637	 1.1475000000e+002	 1.24252e-006
638	 1.1481250000e+002	 6.08780e-007
639	 1.1487500000e+002	 9.63585e-007
640	 1.1493750000e+002	 1.17159e-006
641	 1.1500000000e+002	 1.51138e-006
642	 1.1506250000e+002	 1.20721e-006
643	 1.1512500000e+002	 1.13933e-006
644	 1.1518750000e+002	 1.12552e-006
645	 1.1525000000e+002	 1.24765e-006
646	 1.1531250000e+002	 1.06883e-006
647	 1.1537500000e+002	 1.99859e-006
648	 1.1543750000e+002	 1.49936e-006
649	 1.1550000000e+002	 1.34450e-006
650	 1.1556250000e+002	 2.14877e-006
651	 1.1562500000e+002	 2.45169e-006
652	 1.1568750000e+002	 2.11791e-006
653	 1.1575000000e+002	 1.61685e-006
654	 1.1581250000e+002	 1.56135e-006
655	 1.1587500000e+002	 2.31491e-006
656	 1.1593750000e+002	 1.25422e-006
657	 1.1600000000e+002	 1.77984e-006
658	 1.1606250000e+002	 3.09951e-006
659	 1.1612500000e+002	 4.10273e-006
660	 1.1618750000e+002	 2.65095e-006
661	 1.1625000000e+002	 2.72095e-006
662	 1.1631250000e+002	 2.23466e-006
663	 1.1637500000e+002	 2.25048e-006
664	 1.1643750000e+002	 3.94706e-006
665	 1.1650000000e+002	 4.85253e-006
666	 1.1656250000e+002	 3.82733e-006
667	 1.1662500000e+002	 4.14737e-006
668	 1.1668750000e+002	 5.18462e-006
669	 1.1675000000e+002	 3.75810e-006
670	 1.1681250000e+002	 3.99452e-006
671	 1.1687500000e+002	 5.63172e-006
672	 1.1693750000e+002	 7.78607e-006
673	 1.1700000000e+002	 1.26774e-005
674	 1.1706250000e+002	 2.60042e-005
675	 1.1712500000e+002	 2.13116e-005
676	 1.1718750000e+002	 9.97283e-006
677	 1.1725000000e+002	 6.95463e-006
678	 1.1731250000e+002	 1.11332e-005
679	 1.1737500000e+002	 9.50792e-006
680	 1.1743750000e+002	 6.11705e-006
681	 1.1750000000e+002	 7.60934e-006
682	 1.1756250000e+002	 6.89547e-006
683	 1.1762500000e+002	 3.40945e-006
684	 1.1768750000e+002	 3.10958e-006
685	 1.1775000000e+002	 1.90486e-006
686	 1.1781250000e+002	 1.37199e-006
687	 1.1787500000e+002	 1.41056e-006
688	 1.1793750000e+002	 1.12573e-006
689	 1.1800000000e+002	 5.50182e-007
690	 1.1806250000e+002	 2.25700e-007
691	 1.1812500000e+002	 4.31533e-007
692	 1.1818750000e+002	 1.01851e-006
693	 1.1825000000e+002	 6.06367e-007
694	 1.1831250000e+002	 3.48713e-007
695	 1.1837500000e+002	 1.96792e-007
696	 1.1843750000e+002	 1.48436e-007
697	 1.1850000000e+002	 1.67110e-007
698	 1.1856250000e+002	 1.17864e-007
699	 1.1862500000e+002	 1.07624e-007
700	 1.1868750000e+002	 1.19184e-007
701	 1.1875000000e+002	 1.20742e-007
702	 1.1881250000e+002	 5.99003e-008
703	 1.1887500000e+002	 3.96660e-008
704	 1.1893750000e+002	 3.55037e-008
705	 1.1900000000e+002	 2.31017e-008
706	 1.1906250000e+002	 1.86561e-008
707	 1.1912500000e+002	 8.54094e-009
708	 1.1918750000e+002	 1.71632e-008
709	 1.1925000000e+002	 2.46959e-008
710	 1.1931250000e+002	 2.96769e-008
711	 1.1937500000e+002	 4.07213e-008
712	 1.1943750000e+002	 3.18227e-008
713	 1.1950000000e+002	 2.68337e-008
714	 1.1956250000e+002	 3.70309e-008
715	 1.1962500000e+002	 4.10302e-008
716	 1.1968750000e+002	 6.98130e-008
717	 1.1975000000e+002	 1.52000e-007
718	 1.1981250000e+002	 1.32955e-007
719	 1.1987500000e+002	 2.78148e-007
720	 1.1993750000e+002	 2.39552e-007
721	 1.2000000000e+002	 3.15657e-007
722	 1.2006250000e+002	 4.80099e-007
723	 1.2012500000e+002	 3.37596e-007
724	 1.2018750000e+002	 1.17335e-007
725	 1.2025000000e+002	 4.43366e-007
726	 1.2031250000e+002	 8.23338e-007
727	 1.2037500000e+002	 4.61225e-007
728	 1.2043750000e+002	 5.47834e-007
729	 1.2050000000e+002	 1.11572e-006
730	 1.2056250000e+002	 2.31424e-006
731	 1.2062500000e+002	 2.02378e-006
732	 1.2068750000e+002	 1.03747e-006
733	 1.2075000000e+002	 2.60218e-006
734	 1.2081250000e+002	 6.19948e-006
735	 1.2087500000e+002	 4.28299e-006
736	 1.2093750000e+002	 8.61406e-006
737	 1.2100000000e+002	 1.96042e-005
738	 1.2106250000e+002	 1.73742e-005
739	 1.2112500000e+002	 1.13998e-005
740	 1.2118750000e+002	 2.12894e-005
741	 1.2125000000e+002	 2.86191e-005
742	 1.2131250000e+002	 1.85626e-005
743	 1.2137500000e+002	 6.73222e-006
744	 1.2143750000e+002	 1.45073e-006
745	 1.2150000000e+002	 1.62460e-006
746	 1.2156250000e+002	 1.08946e-006
747	 1.2162500000e+002	 2.01856e-006
748	 1.2168750000e+002	 2.36481e-006
749	 1.2175000000e+002	 1.89468e-006
750	 1.2181250000e+002	 2.95693e-006
751	 1.2187500000e+002	 2.11896e-006
752	 1.2193750000e+002	 8.85839e-007
753	 1.2200000000e+002	 1.11726e-006
754	 1.2206250000e+002	 8.48285e-007
755	 1.2212500000e+002	 8.71778e-007
756	 1.2218750000e+002	 7.08066e-007
757	 1.2225000000e+002	 7.03750e-007
758	 1.2231250000e+002	 4.71078e-007
759	 1.2237500000e+002	 2.67325e-007
760	 1.2243750000e+002	 4.95698e-007
761	 1.2250000000e+002	 7.92370e-007
762	 1.2256250000e+002	 5.93275e-007
763	 1.2262500000e+002	 4.43236e-007
764	 1.2268750000e+002	 4.18313e-007
765	 1.2275000000e+002	 3.33996e-007
766	 1.2281250000e+002	 1.73120e-007
767	 1.2287500000e+002	 1.58637e-007
768	 1.2293750000e+002	 1.58280e-007
769	 1.2300000000e+002	 1.66968e-007
770	 1.2306250000e+002	 1.68254e-007
771	 1.2312500000e+002	 2.85741e-007
772	 1.2318750000e+002	 3.36734e-007
773	 1.2325000000e+002	 1.87699e-007
774	 1.2331250000e+002	 1.11856e-007
775	 1.2337500000e+002	 1.79648e-007
776	 1.2343750000e+002	 8.56563e-008
777	 1.2350000000e+002	 9.60240e-008
778	 1.2356250000e+002	 2.35152e-007
779	 1.2362500000e+002	 2.32482e-007
780	 1.2368750000e+002	 3.46024e-007
781	 1.2375000000e+002	 3.07967e-007
782	 1.2381250000e+002	 4.44719e-007
783	 1.2387500000e+002	 3.32175e-007
784	 1.2393750000e+002	 2.43034e-007
785	 1.2400000000e+002	 2.57220e-007
786	 1.2406250000e+002	 1.86780e-007
787	 1.2412500000e+002	 9.16252e-008
788	 1.2418750000e+002	 2.08504e-007
789	 1.2425000000e+002	 2.51512e-007
790	 1.2431250000e+002	 4.17887e-007
791	 1.2437500000e+002	 3.27364e-007
792	 1.2443750000e+002	 1.22570e-007
793	 1.2450000000e+002	 2.47985e-007
794	 1.2456250000e+002	 4.20835e-007
795	 1.2462500000e+002	 3.26568e-007
796	 1.2468750000e+002	 2.23011e-007
797	 1.2475000000e+002	 2.38282e-007
798	 1.2481250000e+002	 1.89556e-007
799	 1.2487500000e+002	 9.82116e-008
800	 1.2493750000e+002	 1.15863e-007
801	 1.2500000000e+002	 1.46951e-007
802	 1.2506250000e+002	 1.49872e-007
803	 1.2512500000e+002	 1.32302e-007
804	 1.2518750000e+002	 2.37205e-007
805	 1.2525000000e+002	 2.55177e-007
806	 1.2531250000e+002	 1.94313e-007
807	 1.2537500000e+002	 1.79368e-007
808	 1.2543750000e+002	 1.28559e-007
809	 1.2550000000e+002	 1.56944e-007
810	 1.2556250000e+002	 2.73614e-007
811	 1.2562500000e+002	 2.57499e-007
812	 1.2568750000e+002	 1.39506e-007
813	 1.2575000000e+002	 1.12896e-007
814	 1.2581250000e+002	 8.53284e-008
815	 1.2587500000e+002	 9.69389e-008
816	 1.2593750000e+002	 2.12260e-007
817	 1.2600000000e+002	 2.35225e-007
818	 1.2606250000e+002	 1.47724e-007
819	 1.2612500000e+002	 1.17767e-007
820	 1.2618750000e+002	 1.27254e-007
821	 1.2625000000e+002	 1.81177e-007
822	 1.2631250000e+002	 1.13572e-007
823	 1.2637500000e+002	 4.20504e-008
824	 1.2643750000e+002	 6.00970e-008
825	 1.2650000000e+002	 1.10278e-007
826	 1.2656250000e+002	 1.99977e-007
827	 1.2662500000e+002	 9.31000e-008
828	 1.2668750000e+002	 6.72826e-008
829	 1.2675000000e+002	 5.76740e-008
830	 1.2681250000e+002	 9.43237e-008
831	 1.2687500000e+002	 1.45256e-007
832	 1.2693750000e+002	 1.52453e-007
833	 1.2700000000e+002	 1.28239e-007
834	 1.2706250000e+002	 1.01605e-007
835	 1.2712500000e+002	 7.73875e-008
836	 1.2718750000e+002	 1.06201e-007
837	 1.2725000000e+002	 1.60571e-007
838	 1.2731250000e+002	 7.32236e-008
839	 1.2737500000e+002	 9.96704e-008
840	 1.2743750000e+002	 1.71760e-007
841	 1.2750000000e+002	 1.92072e-007
842	 1.2756250000e+002	 1.69857e-007
843	 1.2762500000e+002	 1.49781e-007
844	 1.2768750000e+002	 1.73529e-007
845	 1.2775000000e+002	 2.51905e-007
846	 1.2781250000e+002	 1.89848e-007
847	 1.2787500000e+002	 9.23627e-008
848	 1.2793750000e+002	 1.27128e-007
849	 1.2800000000e+002	 2.59744e-007
850	 1.2806250000e+002	 1.62867e-007
851	 1.2812500000e+002	 1.70383e-007
852	 1.2818750000e+002	 1.77019e-007
853	 1.2825000000e+002	 2.28319e-007
854	 1.2831250000e+002	 2.63092e-007
855	 1.2837500000e+002	 2.27842e-007
856	 1.2843750000e+002	 3.90375e-007
857	 1.2850000000e+002	 6.16834e-007
858	 1.2856250000e+002	 7.00093e-007
859	 1.2862500000e+002	 3.15133e-007
860	 1.2868750000e+002	 1.80258e-007
861	 1.2875000000e+002	 3.73569e-007
862	 1.2881250000e+002	 7.75353e-007
863	 1.2887500000e+002	 1.14627e-006
864	 1.2893750000e+002	 8.96465e-007
865	 1.2900000000e+002	 4.24024e-007
866	 1.2906250000e+002	 2.05184e-007
867	 1.2912500000e+002	 4.38745e-007
868	 1.2918750000e+002	 1.60046e-006
869	 1.2925000000e+002	 1.89783e-006
870	 1.2931250000e+002	 9.56273e-007
871	 1.2937500000e+002	 8.45491e-007
872	 1.2943750000e+002	 8.76028e-007
873	 1.2950000000e+002	 1.38273e-006
874	 1.2956250000e+002	 2.63449e-006
875	 1.2962500000e+002	 2.53731e-006
876	 1.2968750000e+002	 1.32239e-006
877	 1.2975000000e+002	 2.25143e-006
878	 1.2981250000e+002	 3.38808e-006
879	 1.2987500000e+002	 1.96269e-006
880	 1.2993750000e+002	 5.31445e-006
881	 1.3000000000e+002	 6.35515e-006
882	 1.3006250000e+002	 6.09956e-006
883	 1.3012500000e+002	 8.42050e-006
884	 1.3018750000e+002	 1.23696e-005
885	 1.3025000000e+002	 7.16492e-006
886	 1.3031250000e+002	 4.42925e-006
887	 1.3037500000e+002	 5.57616e-006
888	 1.3043750000e+002	 3.12017e-006
889	 1.3050000000e+002	 1.34530e-006
890	 1.3056250000e+002	 5.71091e-007
891	 1.3062500000e+002	 4.10669e-007
892	 1.3068750000e+002	 2.54938e-007
893	 1.3075000000e+002	 1.67097e-007
894	 1.3081250000e+002	 1.86173e-007
895	 1.3087500000e+002	 1.78382e-007
896	 1.3093750000e+002	 1.39403e-007
897	 1.3100000000e+002	 1.28922e-007
898	 1.3106250000e+002	 8.01665e-008
899	 1.3112500000e+002	 6.70535e-008
900	 1.3118750000e+002	 3.62975e-008
901	 1.3125000000e+002	 2.57159e-008
902	 1.3131250000e+002	 2.25876e-008
903	 1.3137500000e+002	 1.38037e-008
904	 1.3143750000e+002	 9.71191e-009
905	 1.3150000000e+002	 8.93675e-009
906	 1.3156250000e+002	 7.38074e-009
907	 1.3162500000e+002	 3.89481e-009
908	 1.3168750000e+002	 1.62292e-009
909	 1.3175000000e+002	 6.55196e-010
910	 1.3181250000e+002	 8.42295e-010
911	 1.3187500000e+002	 1.06487e-009
912	 1.3193750000e+002	 2.41397e-009
913	 1.3200000000e+002	 8.82424e-009
914	 1.3206250000e+002	 1.03058e-008
915	 1.3212500000e+002	 1.65102e-008
916	 1.3218750000e+002	 2.49826e-008
917	 1.3225000000e+002	 1.93398e-008
918	 1.3231250000e+002	 2.15329e-008
919	 1.3237500000e+002	 2.60873e-008
920	 1.3243750000e+002	 6.12038e-008
921	 1.3250000000e+002	 5.56149e-008
922	 1.3256250000e+002	 1.88879e-008
923	 1.3262500000e+002	 1.43917e-008
924	 1.3268750000e+002	 2.66596e-008
925	 1.3275000000e+002	 6.36355e-008
926	 1.3281250000e+002	 6.57925e-008
927	 1.3287500000e+002	 9.05535e-008
928	 1.3293750000e+002	 1.29256e-007
929	 1.3300000000e+002	 9.77963e-008
930	 1.3306250000e+002	 9.84600e-008
931	 1.3312500000e+002	 2.18425e-007
932	 1.3318750000e+002	 2.44311e-007
933	 1.3325000000e+002	 3.20840e-007
934	 1.3331250000e+002	 2.19737e-007
935	 1.3337500000e+002	 2.06802e-007
936	 1.3343750000e+002	 2.23462e-007
937	 1.3350000000e+002	 2.10880e-007
938	 1.3356250000e+002	 3.87871e-007
939	 1.3362500000e+002	 3.90310e-007
940	 1.3368750000e+002	 5.49628e-007
941	 1.3375000000e+002	 9.90669e-007
942	 1.3381250000e+002	 1.43900e-006
943	 1.3387500000e+002	 1.19979e-006
944	 1.3393750000e+002	 6.56917e-007
945	 1.3400000000e+002	 7.38632e-007
946	 1.3406250000e+002	 1.15709e-006
947	 1.3412500000e+002	 1.89226e-006
948	 1.3418750000e+002	 2.12833e-006
949	 1.3425000000e+002	 5.21435e-006
950	 1.3431250000e+002	 5.99729e-006
951	 1.3437500000e+002	 1.20416e-005
952	 1.3443750000e+002	 1.82468e-005
953	 1.3450000000e+002	 9.47814e-006
954	 1.3456250000e+002	 8.75401e-006
955	 1.3462500000e+002	 1.59566e-005
956	 1.3468750000e+002	 2.52448e-005
957	 1.3475000000e+002	 1.46851e-005
958	 1.3481250000e+002	 4.92050e-006
959	 1.3487500000e+002	 4.90039e-006
960	 1.3493750000e+002	 3.74345e-006
961	 1.3500000000e+002	 2.89765e-006
962	 1.3506250000e+002	 1.65335e-006
963	 1.3512500000e+002	 1.86120e-006
964	 1.3518750000e+002	 1.32745e-006
965	 1.3525000000e+002	 8.12336e-007
966	 1.3531250000e+002	 7.81566e-007
967	 1.3537500000e+002	 1.08319e-006
968	 1.3543750000e+002	 1.73067e-006
969	 1.3550000000e+002	 7.79243e-007
970	 1.3556250000e+002	 2.39557e-007
971	 1.3562500000e+002	 2.23091e-007
972	 1.3568750000e+002	 4.09116e-007
973	 1.3575000000e+002	 3.87394e-007
974	 1.3581250000e+002	 3.32758e-007
975	 1.3587500000e+002	 2.84304e-007
976	 1.3593750000e+002	 1.42332e-007
977	 1.3600000000e+002	 1.16043e-007
978	 1.3606250000e+002	 1.27162e-007
979	 1.3612500000e+002	 1.54539e-007
980	 1.3618750000e+002	 2.46870e-007
981	 1.3625000000e+002	 1.58310e-007
982	 1.3631250000e+002	 6.86101e-008
983	 1.3637500000e+002	 5.89436e-008
984	 1.3643750000e+002	 1.05666e-007
985	 1.3650000000e+002	 9.23098e-008
986	 1.3656250000e+002	 7.29097e-008
987	 1.3662500000e+002	 5.62968e-008
988	 1.3668750000e+002	 5.63841e-008
989	 1.3675000000e+002	 4.68343e-008
990	 1.3681250000e+002	 3.67365e-008
991	 1.3687500000e+002	 7.09486e-008
992	 1.3693750000e+002	 7.36143e-008
993	 1.3700000000e+002	 8.78896e-008
994	 1.3706250000e+002	 5.59415e-008
995	 1.3712500000e+002	 8.83969e-008
996	 1.3718750000e+002	 5.93793e-008
997	 1.3725000000e+002	 3.72273e-008
998	 1.3731250000e+002	 7.16724e-008
999	 1.3737500000e+002	 9.18980e-008
1000	 1.3743750000e+002	 4.97709e-008
1001	 1.3750000000e+002	 4.74903e-008
1002	 1.3756250000e+002	 4.65805e-008
1003	 1.3762500000e+002	 6.76561e-008
1004	 1.3768750000e+002	 1.17601e-007
1005	 1.3775000000e+002	 8.56502e-008
1006	 1.3781250000e+002	 4.82617e-008
1007	 1.3787500000e+002	 7.03723e-008
1008	 1.3793750000e+002	 6.07884e-008
1009	 1.3800000000e+002	 6.49355e-008
1010	 1.3806250000e+002	 1.28339e-007
1011	 1.3812500000e+002	 1.85193e-007
1012	 1.3818750000e+002	 1.83651e-007
1013	 1.3825000000e+002	 7.88495e-008
1014	 1.3831250000e+002	 4.23396e-008
1015	 1.3837500000e+002	 4.87280e-008
1016	 1.3843750000e+002	 1.13559e-007
1017	 1.3850000000e+002	 2.91807e-007
1018	 1.3856250000e+002	 2.23594e-007
1019	 1.3862500000e+002	 2.29274e-007
1020	 1.3868750000e+002	 3.28367e-007
1021	 1.3875000000e+002	 3.46843e-007
1022	 1.3881250000e+002	 3.93905e-007
1023	 1.3887500000e+002	 4.81120e-007
1024	 1.3893750000e+002	 4.47343e-007
1025	 1.3900000000e+002	 1.07200e-006
1026	 1.3906250000e+002	 1.28240e-006
1027	 1.3912500000e+002	 5.44239e-007
1028	 1.3918750000e+002	 7.77387e-007
1029	 1.3925000000e+002	 1.94840e-006
1030	 1.3931250000e+002	 2.60534e-006
1031	 1.3937500000e+002	 1.87267e-006
1032	 1.3943750000e+002	 1.49724e-006
1033	 1.3950000000e+002	 9.96804e-007
1034	 1.3956250000e+002	 6.37148e-007
1035	 1.3962500000e+002	 3.13552e-007
1036	 1.3968750000e+002	 6.58491e-007
1037	 1.3975000000e+002	 9.45148e-007
1038	 1.3981250000e+002	 5.85422e-007
1039	 1.3987500000e+002	 6.62316e-007
1040	 1.3993750000e+002	 9.23372e-007
1041	 1.4000000000e+002	 1.86870e-006
1042	 1.4006250000e+002	 2.47778e-006
1043	 1.4012500000e+002	 2.22478e-006
1044	 1.4018750000e+002	 1.89093e-006
1045	 1.4025000000e+002	 2.55628e-006
1046	 1.4031250000e+002	 4.46859e-006
1047	 1.4037500000e+002	 5.68322e-006
1048	 1.4043750000e+002	 3.82130e-006
1049	 1.4050000000e+002	 4.18744e-006
1050	 1.4056250000e+002	 6.65754e-006
1051	 1.4062500000e+002	 2.02211e-005
1052	 1.4068750000e+002	 2.75855e-005
1053	 1.4075000000e+002	 3.76752e-005
1054	 1.4081250000e+002	 4.12707e-005
1055	 1.4087500000e+002	 2.64722e-005
1056	 1.4093750000e+002	 1.83695e-005
1057	 1.4100000000e+002	 1.25298e-005
1058	 1.4106250000e+002	 9.58855e-006
1059	 1.4112500000e+002	 4.52809e-006
1060	 1.4118750000e+002	 2.66043e-006
1061	 1.4125000000e+002	 2.45812e-006
1062	 1.4131250000e+002	 2.11726e-006
1063	 1.4137500000e+002	 1.95952e-006
1064	 1.4143750000e+002	 1.54534e-006
1065	 1.4150000000e+002	 9.75852e-007
1066	 1.4156250000e+002	 1.05500e-006
1067	 1.4162500000e+002	 9.24020e-007
1068	 1.4168750000e+002	 8.90556e-007
1069	 1.4175000000e+002	 5.70338e-007
1070	 1.4181250000e+002	 4.70833e-007
1071	 1.4187500000e+002	 7.77048e-007
1072	 1.4193750000e+002	 3.58436e-007
1073	 1.4200000000e+002	 1.41347e-007
1074	 1.4206250000e+002	 1.40388e-007
1075	 1.4212500000e+002	 2.11747e-007
1076	 1.4218750000e+002	 1.09144e-007
1077	 1.4225000000e+002	 6.43110e-008
1078	 1.4231250000e+002	 2.87178e-008
1079	 1.4237500000e+002	 2.13991e-008
1080	 1.4243750000e+002	 5.48577e-009
1081	 1.4250000000e+002	 1.01219e-009
1082	 1.4256250000e+002	 2.07258e-009
1083	 1.4262500000e+002	 4.40531e-009
1084	 1.4268750000e+002	 7.60084e-009
1085	 1.4275000000e+002	 6.79032e-009
1086	 1.4281250000e+002	 1.05695e-008
1087	 1.4287500000e+002	 5.60695e-008
1088	 1.4293750000e+002	 1.90600e-007
1089	 1.4300000000e+002	 3.38086e-007
1090	 1.4306250000e+002	 4.68617e-007
1091	 1.4312500000e+002	 4.24840e-007
1092	 1.4318750000e+002	 4.14301e-007
1093	 1.4325000000e+002	 7.25639e-007
1094	 1.4331250000e+002	 1.58847e-006
1095	 1.4337500000e+002	 1.08507e-006
1096	 1.4343750000e+002	 1.02101e-006
1097	 1.4350000000e+002	 2.37782e-006
1098	 1.4356250000e+002	 2.72569e-006
1099	 1.4362500000e+002	 4.65762e-006
1100	 1.4368750000e+002	 4.39708e-006
1101	 1.4375000000e+002	 6.24250e-006
1102	 1.4381250000e+002	 7.69076e-006
1103	 1.4387500000e+002	 1.74631e-005
1104	 1.4393750000e+002	 2.40624e-005
1105	 1.4400000000e+002	 3.04847e-005
1106	 1.4406250000e+002	 2.62748e-005
1107	 1.4412500000e+002	 4.48451e-005
1108	 1.4418750000e+002	 6.57770e-005
1109	 1.4425000000e+002	 5.48303e-005
1110	 1.4431250000e+002	 1.10158e-004
1111	 1.4437500000e+002	 1.21998e-004
1112	 1.4443750000e+002	 7.73824e-005
1113	 1.4450000000e+002	 4.62493e-005
1114	 1.4456250000e+002	 3.54795e-005
1115	 1.4462500000e+002	 5.56780e-005
1116	 1.4468750000e+002	 3.05813e-005
1117	 1.4475000000e+002	 3.23321e-005
1118	 1.4481250000e+002	 3.27069e-005
1119	 1.4487500000e+002	 1.59241e-005
1120	 1.4493750000e+002	 1.37441e-005
1121	 1.4500000000e+002	 1.00108e-005
1122	 1.4506250000e+002	 5.00035e-006
1123	 1.4512500000e+002	 1.05786e-005
1124	 1.4518750000e+002	 1.06815e-005
1125	 1.4525000000e+002	 5.74253e-006
1126	 1.4531250000e+002	 4.19602e-006
1127	 1.4537500000e+002	 2.05160e-006
1128	 1.4543750000e+002	 3.31264e-006
1129	 1.4550000000e+002	 8.66097e-006
1130	 1.4556250000e+002	 1.49094e-005
1131	 1.4562500000e+002	 1.27582e-005
1132	 1.4568750000e+002	 8.67038e-006
1133	 1.4575000000e+002	 5.89355e-006
1134	 1.4581250000e+002	 1.10370e-005
1135	 1.4587500000e+002	 9.00117e-006
1136	 1.4593750000e+002	 6.18737e-006
1137	 1.4600000000e+002	 7.13009e-006
1138	 1.4606250000e+002	 3.71711e-006
1139	 1.4612500000e+002	 3.83758e-006
1140	 1.4618750000e+002	 3.22805e-006
1141	 1.4625000000e+002	 3.23590e-006
1142	 1.4631250000e+002	 6.12364e-006
1143	 1.4637500000e+002	 5.03260e-006
1144	 1.4643750000e+002	 3.81169e-006
1145	 1.4650000000e+002	 7.65296e-006
1146	 1.4656250000e+002	 9.26157e-006
1147	 1.4662500000e+002	 5.33826e-006
1148	 1.4668750000e+002	 2.69705e-006
1149	 1.4675000000e+002	 3.04245e-006
1150	 1.4681250000e+002	 3.03950e-006
1151	 1.4687500000e+002	 4.73822e-006
1152	 1.4693750000e+002	 3.24305e-006
1153	 1.4700000000e+002	 1.77722e-006
1154	 1.4706250000e+002	 3.38133e-006
1155	 1.4712500000e+002	 2.76233e-006
1156	 1.4718750000e+002	 1.97568e-006
1157	 1.4725000000e+002	 3.04397e-006
1158	 1.4731250000e+002	 3.47370e-006
1159	 1.4737500000e+002	 3.17654e-006
1160	 1.4743750000e+002	 3.82264e-006
1161	 1.4750000000e+002	 5.96001e-006
1162	 1.4756250000e+002	 4.38363e-006
1163	 1.4762500000e+002	 7.84443e-006
1164	 1.4768750000e+002	 5.92511e-006
1165	 1.4775000000e+002	 2.10134e-006
1166	 1.4781250000e+002	 1.87972e-006
1167	 1.4787500000e+002	 2.43033e-006
1168	 1.4793750000e+002	 2.40858e-006
1169	 1.4800000000e+002	 1.35659e-006
1170	 1.4806250000e+002	 3.71116e-006
1171	 1.4812500000e+002	 2.62248e-006
1172	 1.4818750000e+002	 1.94478e-006
1173	 1.4825000000e+002	 3.22445e-006
1174	 1.4831250000e+002	 2.00479e-006
1175	 1.4837500000e+002	 1.59035e-006
1176	 1.4843750000e+002	 1.89742e-006
1177	 1.4850000000e+002	 1.94483e-006
1178	 1.4856250000e+002	 2.19674e-006
1179	 1.4862500000e+002	 2.31390e-006
1180	 1.4868750000e+002	 1.05617e-006
1181	 1.4875000000e+002	 2.06468e-006
1182	 1.4881250000e+002	 2.42936e-006
1183	 1.4887500000e+002	 4.18384e-006
1184	 1.4893750000e+002	 6.12703e-006
1185	 1.4900000000e+002	 5.59703e-006
1186	 1.4906250000e+002	 4.14240e-006
1187	 1.4912500000e+002	 3.66623e-006
1188	 1.4918750000e+002	 3.63513e-006
1189	 1.4925000000e+002	 3.37893e-006
1190	 1.4931250000e+002	 4.87409e-006
1191	 1.4937500000e+002	 4.66287e-006
1192	 1.4943750000e+002	 4.90838e-006
1193	 1.4950000000e+002	 3.87199e-006
1194	 1.4956250000e+002	 4.46791e-006
1195	 1.4962500000e+002	 3.23400e-006
1196	 1.4968750000e+002	 1.61842e-006
1197	 1.4975000000e+002	 2.26365e-006
1198	 1.4981250000e+002	 7.24444e-006
1199	 1.4987500000e+002	 6.20947e-006
1200	 1.4993750000e+002	 3.14164e-006
1201	 1.5000000000e+002	 4.76161e-006
1202	 1.5006250000e+002	 5.50149e-006
1203	 1.5012500000e+002	 4.36885e-006
1204	 1.5018750000e+002	 3.51568e-006
1205	 1.5025000000e+002	 7.83256e-006
1206	 1.5031250000e+002	 5.32352e-006
1207	 1.5037500000e+002	 4.29000e-006
1208	 1.5043750000e+002	 8.22311e-006
1209	 1.5050000000e+002	 1.80358e-005
1210	 1.5056250000e+002	 1.94897e-005
1211	 1.5062500000e+002	 2.22884e-005
1212	 1.5068750000e+002	 2.23532e-005
1213	 1.5075000000e+002	 2.23757e-005
1214	 1.5081250000e+002	 5.17346e-005
1215	 1.5087500000e+002	 1.11421e-004
1216	 1.5093750000e+002	 1.18593e-004
1217	 1.5100000000e+002	 7.56878e-005
1218	 1.5106250000e+002	 6.67286e-005
